TotalVisits,Total Time Spent on Website,Page Views Per Visit,Lead Source,Last Activity,What is your current occupation,Engagement_Score,Pages_per_Minute,Converted
-0.1120231999302252,1.1008336570396913,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.5655322829878114,-0.1896489885739451,0
0.2147539376736584,-0.7662449350440234,1.1411381985433278,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.4896916333518985,-0.032502042003432624,0
0.8683082128814257,1.183124094496858,0.2739508898395983,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,1.6660658656783727,-0.19367336757559592,1
-0.43880033753410885,0.7040108808573543,-0.015111546394978184,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,0.04965716610161073,-0.1919995917635457,0
0.2147539376736584,1.0825468931603208,-0.3041739826295547,1.3432658180958015,1.1704535500123945,-0.10764887959378508,0.8900695919707176,-0.1992138413901654,1
1.8486396256930766,1.3915932027216802,-0.3041739826295547,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,3.0286312537714486,-0.20118189800455158,1
-0.1120231999302252,0.5760035337017617,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.252185915693971,-0.18186215303399855,1
-1.0923546127418762,-0.802818462802764,-1.1713612913332843,0.9717174309402908,0.37707560125350864,-0.10764887959378508,-0.7331628525384017,-0.175226443375441,0
-0.7655774751379925,-0.2944464269562678,-1.1713612913332843,2.829459366717844,1.1704535500123945,-0.10764887959378508,-0.52735870537851,-0.19870152119301487,1
-0.7655774751379925,1.0770608639965098,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.1179340094370809,-0.20244033127725655,1
1.8486396256930766,0.48091236152903577,1.1411381985433278,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,1.6693412632459042,-0.17102417595401323,1
-0.1120231999302252,1.777443920576395,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.9694979829833548,-0.19559119663709693,1
-0.1120231999302252,-1.148438300122864,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.777380719700076,2.990717126955653,0
0.2147539376736584,0.7789866127627728,-0.3041739826295547,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.6635212602164601,-0.1966720783669341,1
-0.1120231999302252,1.4245093777045468,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.758780739472166,-0.19287878702853392,1
-0.43880033753410885,1.3678204096784987,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.34689949535508824,-0.19815593345059487,0
-0.1120231999302252,-0.5486324448795159,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.4192705856499727,-0.12064696239874674,0
-0.1120231999302252,1.6585799553604876,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.8985310356868403,-0.1947533728465082,1
0.2147539376736584,-0.05306114374857896,1.1411381985433278,-0.8860245048372625,-1.4741396125172248,-0.10764887959378508,0.04256047137195929,-0.14969645390143985,0
0.8683082128814257,-0.7077272906300381,-0.940111342345623,-0.8860245048372625,-1.2096802962642628,-0.10764887959378508,-0.3095447671376697,-0.17079733829240734,0
1.1950853504853094,-0.6473809698281159,2.8755128159507866,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.1692485713284067,0.010284710890814933,0
-0.1120231999302252,-0.6400662642763678,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.4738605451088299,-0.10417844481874589,0
-0.43880033753410885,-0.45354127270679,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.4686744989602385,-0.15384749384002844,0
-0.1120231999302252,-0.7900177280872048,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.5633880786213558,-0.05986374256172614,0
3.4825253137124945,0.6235491197881247,3.45363768841994,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,3.216966613904506,-0.14181817535634209,0
-0.43880033753410885,-0.46634200742234927,-0.015111546394978184,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.47440644470341853,-0.1527205828511599,0
-0.7655774751379925,-1.0186022765793343,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7435349448355846,-0.017590639053674778,0
-0.7655774751379925,1.5689748123515728,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.02891298150724499,-0.2047896385304901,1
1.5218624880891929,-1.0515184515622011,-0.44870520074684295,1.3432658180958015,-1.2096802962642628,-0.10764887959378508,-0.6349009255124587,0.07076426478823451,0
-0.1120231999302252,1.945682148266602,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,1.069943508387652,-0.19666765215182422,1
0.5415310752775421,-0.9052243405272381,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5546536851079387,-0.04734708778812478,0
-0.43880033753410885,-1.1173508015279343,-0.015111546394978184,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.765916828213716,0.6751118070668941,0
-0.7655774751379925,1.8688777399732468,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.11844051501977082,-0.20584832621793955,1
-0.1120231999302252,-0.39868098106867894,-0.9805800834184636,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.3297430521374469,-0.19012302688384788,0
-0.1120231999302252,-1.0771199209933195,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.7348005513221674,0.4388255499353881,0
1.1950853504853094,0.7296123502884728,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,1.4750010075723725,-0.1845873714838987,1
-0.43880033753410885,1.828646859438632,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.5532495421095686,-0.20082511655966515,1
-0.7655774751379925,0.689381469753858,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.2336647234898582,-0.1997114229176048,0
-0.1120231999302252,0.5760035337017617,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.252185915693971,-0.18186215303399855,0
-0.7655774751379925,0.05117341036383214,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.4241836820012699,-0.19143488228856656,1
4.1360795889202615,-1.1411235945711158,-0.015111546394978184,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.7268850072006331,1.5021137070271653,0
-0.1120231999302252,0.8119027877456395,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.3930280110978226,-0.18587325073334826,1
-0.43880033753410885,-0.8869375766478678,-0.8822988550987076,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.6627418048364759,-0.1369217327131005,0
-0.43880033753410885,1.5598314304118874,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.43287868150278835,-0.19937774262023972,1
-0.1120231999302252,0.535772653167147,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.2281663335320738,-0.1810671408387653,0
0.5415310752775421,-0.8576787544408752,1.7192630710124808,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.51207351673003,0.06907036012286302,0
-0.1120231999302252,-0.38039421718930855,0.5630133260741748,-0.1429277305262412,1.1704535500123945,2.5924473906474392,-0.3188250602456755,-0.14094230387780265,1
3.1557481761086112,-0.852192725277064,2.2973879434816338,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.1337650976801495,0.11070890038560006,0
3.8093024513163782,-0.7132133197938493,-0.9112050987221654,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,0.2914906865043482,-0.16864047256688983,0
0.2147539376736584,1.2087255639279764,-0.3041739826295547,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,0.9842372720372462,-0.20007922474396653,1
0.2147539376736584,1.6512652498087395,-0.3041739826295547,-0.8860245048372625,-0.680761663758339,2.5924473906474392,1.3145065267633322,-0.20250180004414275,1
0.5415310752775421,0.7131542627970395,-0.015111546394978184,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,0.8947097385247204,-0.19211392071245625,1
0.2147539376736584,1.0660888056688875,-0.3041739826295547,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.8777868510924747,-0.1990937545429709,1
1.8486396256930766,1.1136343917552505,1.1411381985433278,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,2.613747561884134,-0.18336626168465983,0
-0.1120231999302252,1.0752321876085729,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.5502470943393314,-0.18935372520428892,1
-0.43880033753410885,1.1575226250657393,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.25273181528855954,-0.19658613457252247,1
-0.43880033753410885,-1.100892714036501,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.7585471836867703,0.4524574493852827,0
-0.1120231999302252,0.4333667754426728,0.5630133260741748,-0.1429277305262412,1.1704535500123945,2.5924473906474392,0.16702557893815373,-0.17886307793823497,1
-1.4191317503457597,-1.1648963876142973,-1.7494861638024373,-1.2575728919927731,-0.680761663758339,-0.10764887959378508,-0.7872069124026704,-0.21550562365955162,0
1.1950853504853094,-1.0405463932345789,2.8755128159507866,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6387222226745787,0.7138343040550005,0
-0.7655774751379925,0.3858211893563099,-1.1713612913332843,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.3242840561915612,-0.20606444948223945,1
-0.43880033753410885,-0.24690084086990488,-0.8822988550987076,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.37614451767747553,-0.19160237253667484,0
0.5415310752775421,0.2029535505626062,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.4377917778540855,-0.19410226751392273,0
-0.43880033753410885,-0.6839544975868567,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.5718495223374787,-0.12441975006252874,0
-1.0923546127418762,0.021914588156839547,-1.1713612913332843,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,-0.6100624939586787,-0.20317399769564698,0
0.8683082128814257,1.6677233373001727,2.2973879434816338,1.3432658180958015,1.1704535500123945,-0.10764887959378508,2.1723877396592735,-0.17930633453970252,1
4.1360795889202615,-0.6144647948452493,-0.8822988550987076,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,0.6094772003521914,-0.17569325506747538,0
-0.7655774751379925,1.479369669342658,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.002163901372404955,-0.20442676135611276,0
0.2147539376736584,0.6985248516935432,1.1411381985433278,1.3432658180958015,1.1704535500123945,2.5924473906474392,0.6034723048117171,-0.17621367818632605,1
-0.1120231999302252,2.6954394673207873,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,1.517581175950281,-0.20032464472671446,1
-0.43880033753410885,0.735098379452284,-1.1713612913332843,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.06357760576361932,-0.2077983574321112,0
-0.7655774751379925,0.7533851433316543,-0.5932364188641311,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.2145582376792582,-0.20023789627566968,1
0.5415310752775421,0.5796608864776358,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.7751577273098231,-0.19032586383796624,1
0.2147539376736584,0.38033516019249874,-0.3041739826295547,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,0.3660059811656883,-0.1918189898636355,1
0.8683082128814257,0.9508821932288543,-0.40245521094931064,1.3432658180958015,1.1704535500123945,-0.10764887959378508,1.4234134958837523,-0.1993776033466556,1
-0.7655774751379925,-0.7589302294922752,-0.5932364188641311,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.6660172024040073,-0.14361722117939008,0
0.5415310752775421,1.2270123278073468,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,1.3549030967628866,-0.1971353634383033,0
-0.7655774751379925,2.2565571342158983,-1.1713612913332843,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.23417122907254811,-0.21122380908875138,1
-0.7655774751379925,-0.6254368531728715,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.6261665319990416,-0.16134645557483532,0
-0.1120231999302252,1.4153659957648617,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.7533217435262802,-0.19279866366935894,0
-0.1120231999302252,-0.89790963497549,-1.1713612913332843,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6278042307828072,-0.16097802585997328,0
-0.7655774751379925,-0.3785655408013715,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5524700867295843,-0.17831046413965365,1
-0.43880033753410885,-0.8558500780529381,-0.015111546394978184,1.3432658180958015,0.37707560125350864,-0.10764887959378508,-0.6488213651744673,-0.07405461995593964,0
-0.43880033753410885,-1.0935780084847528,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7552717861192388,0.38566114208079927,1
-0.1120231999302252,-1.1557530056746121,0.5630133260741748,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7817479164567847,5.128198960699123,0
2.502193900900844,0.3090167810629543,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,1.8527635270276643,-0.1857080144530906,0
0.5415310752775421,0.7149829391849765,1.7192630710124808,1.3432658180958015,1.1704535500123945,-0.10764887959378508,0.8963474373084861,-0.1687676826884845,1
-0.43880033753410885,0.6820667642021099,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.03983097339901643,-0.19172058841759906,1
-0.43880033753410885,-0.8796228710961196,-0.5932364188641311,-0.1429277305262412,-1.4741396125172248,-0.10764887959378508,-0.6594664072689445,-0.11339661886288903,0
-0.7655774751379925,0.8576196974440654,-0.5932364188641311,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.18344196078770958,-0.2010240394200972,1
1.8486396256930766,-0.8814515474840566,1.1411381985433278,-0.1429277305262412,1.1704535500123945,2.5924473906474392,-0.36413472659652696,0.041403250588461574,1
1.1950853504853094,-0.704069937854164,-0.20589275430979873,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.23694012105738962,-0.13091456887553388,1
-0.7655774751379925,1.9127659732837354,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,2.5924473906474392,0.13154210528989654,-0.2059859599106941,1
-0.1120231999302252,0.9271094001856728,-0.9805800834184636,2.4579109795623335,0.6415349175064705,2.5924473906474392,0.46181136001598266,-0.20619497680732843,1
-0.43880033753410885,0.4297094226667988,-0.015111546394978184,-0.1429277305262412,1.4349128662653563,-0.10764887959378508,-0.073170242680818,-0.18796075466801204,1
-0.7655774751379925,0.9563682223926654,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-2.807745149835009,-0.15396338267992668,-0.20169760147774624,0
-0.7655774751379925,0.32913222133026176,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.34120694362380694,-0.19590768508610903,0
-0.7655774751379925,0.43885280460648396,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.3084529679484926,-0.19724695195900943,0
0.8683082128814257,-0.1737537853524234,0.2739508898395983,1.3432658180958015,0.6415349175064705,-0.10764887959378508,0.248364618531851,-0.16383997160083513,0
-0.43880033753410885,-0.21764201866291227,-0.015111546394978184,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.3630429274073498,-0.1691729249512394,0
-0.7655774751379925,0.3657057490890025,-0.5932364188641311,-0.8860245048372625,-1.4741396125172248,-0.10764887959378508,-0.3302889517320355,-0.19637541631697877,1
-0.43880033753410885,2.0480880259910763,-0.8822988550987076,1.3432658180958015,1.1704535500123945,-0.10764887959378508,0.6515114691355115,-0.20866641130755673,1
-0.43880033753410885,-1.1447809473469899,-0.015111546394978184,1.3432658180958015,-1.4741396125172248,-0.10764887959378508,-0.7781995690919589,1.7883835954749512,0
